NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
2,7,16,16,85.2,0.005965206564331235,24,46440.0,26160,168.0,0.5338775510204081,62.28571428571429,5.338775510204082,4.9e-06
2,8,16,16,85.37,0.0059604776838078685,21,43323.0,24618,168.0,0.5365385872763333,58.61428571428571,5.3653858727633335,4.588299999999999e-06
2,9,16,16,85.22999999999999,0.005356606073265014,29,63539.0,34682,261.0,0.5246978017821752,53.15249042145594,5.2469780178217515,6.609900000000001e-06
2,10,16,16,85.18,0.005928082187553596,18,41742.0,23844,180.0,0.5382149790077198,52.986666666666665,5.3821497900771975,4.4301999999999995e-06
2,11,16,16,85.19,0.004940891155851681,31,75857.0,40830,341.0,0.5206779142277822,47.89442815249267,5.2067791422778225,7.8417e-06
2,12,16,16,85.31,0.005928731647981374,15,38625.0,22302,180.0,0.5415078305208206,49.56,5.4150783052082065,4.1185e-06
2,3,16,32,85.47,0.005869928600981778,31,55970.5,30910,93.0,0.5281007338054519,132.9462365591398,5.281007338054518,5.85305e-06
2,4,16,32,85.31,0.005949668673755535,22,45353.0,25644,88.0,0.535220086406612,116.56363636363636,5.35220086406612,4.7913e-06
2,5,16,32,85.68,0.005946410020807454,18,41715.0,23844,90.0,0.5385431959345003,105.97333333333333,5.385431959345003,4.4275e-06
2,6,16,32,85.31,0.005928731647981374,15,38602.5,22302,90.0,0.5418038262982083,99.12,5.418038262982083,4.11625e-06
2,2,16,64,85.14,0.0053052324413250815,35,72126.25,38982,70.0,0.5219434634889287,222.75428571428571,5.2194346348892875,7.468624999999999e-06
2,3,16,64,85.31,0.005928731647981374,15,38591.25,22302,45.0,0.5419519455666596,198.24,5.419519455666596,4.115125e-06
2,1,16,192,85.31,0.005928731647981374,15,38583.75,22302,30.0,0.5420507367461643,297.36,5.420507367461643,4.114375e-06
3,48,16,2,85.89,0.005957811333081068,14,32760.0,19228,672.0,0.5443941109852775,11.445238095238095,5.443941109852775,3.532e-06
3,56,16,2,85.84,0.005999364006173621,12,29616.0,17688,672.0,0.5497265042267528,10.528571428571428,5.497265042267529,3.2176e-06
3,64,16,2,86.19,0.005881021872723859,12,31152.0,18456,768.0,0.5474608448030375,9.6125,5.4746084480303745,3.3712000000000004e-06
3,72,16,2,85.86,0.005934581694410775,11,29964.0,17878,792.0,0.5496863854384455,9.029292929292929,5.496863854384455,3.2523999999999996e-06
3,80,16,2,85.98,0.005873045819553422,11,31372.0,18582,880.0,0.5476246610868797,8.446363636363635,5.476246610868797,3.3932e-06
3,88,16,2,85.46000000000001,0.005980740337793508,10,29800.0,17812,880.0,0.5504326328800989,8.096363636363638,5.504326328800989,3.236e-06
3,96,16,2,85.6,0.005964104932521861,10,31080.0,18452,960.0,0.5485136741973841,7.688333333333334,5.48513674197384,3.364e-06
3,12,16,8,85.72999999999999,0.005951682697595747,18,41796.0,23844,216.0,0.5375597438903418,44.15555555555555,5.375597438903418,4.4356e-06
3,14,16,8,85.6,0.0059167911211802605,16,39200.0,22560,224.0,0.5402298850574713,40.285714285714285,5.402298850574713,4.176e-06
3,16,16,8,85.7,0.005938897305574228,14,36092.0,21020,224.0,0.5438269688502535,37.535714285714285,5.438269688502535,3.8652e-06
3,18,16,8,85.81,0.005992841405581298,12,32472.0,19224,216.0,0.5487554236126969,35.6,5.487554236126969,3.5032e-06
3,20,16,8,86.07000000000001,0.00587774249259501,12,34008.0,19992,240.0,0.5467075038284839,33.32,5.467075038284839,3.6568000000000003e-06
3,22,16,8,85.92,0.005899586405848183,11,32582.0,19286,242.0,0.5488020033008936,31.877685950413223,5.488020033008936,3.5141999999999997e-06
3,24,16,8,85.6,0.005964104932521861,10,30900.0,18452,240.0,0.5514644351464435,30.753333333333337,5.514644351464435,3.346e-06
3,6,16,16,85.67,0.005942436294492365,19,44061.0,24998,114.0,0.5361961347890436,87.71228070175438,5.3619613478904355,4.662100000000001e-06
3,7,16,16,85.28,0.005968071360925713,16,39152.0,22560,112.0,0.5408515535097813,80.57142857142857,5.408515535097813,4.171200000000001e-06
3,8,16,16,85.15,0.0054865133939624635,20,51500.0,28712,160.0,0.5311135775064743,71.78,5.311135775064742,5.406000000000001e-06
3,9,16,16,85.48,0.005937805626116118,13,35139.0,20570,117.0,0.5456378153266664,70.32478632478633,5.456378153266664,3.7699000000000005e-06
3,10,16,16,85.58,0.005917135962308649,12,33972.0,19992,120.0,0.5472462498631336,66.64,5.472462498631336,3.6532000000000004e-06
3,11,16,16,85.92,0.0059210666045921515,11,32549.0,19286,121.0,0.5493178387308097,63.75537190082645,5.493178387308097,3.5109000000000006e-06
3,12,16,16,85.6,0.005964104932521861,10,30870.0,18452,120.0,0.5519593179778642,61.506666666666675,5.519593179778642,3.343e-06
3,3,16,32,85.34,0.005867757797251171,21,48667.5,27306,63.0,0.5330340149333854,173.37142857142857,5.330340149333854,5.12275e-06
3,4,16,32,85.2,0.005933990553533082,15,38602.5,22302,60.0,0.5418038262982083,148.68,5.418038262982083,4.11625e-06
3,5,16,32,85.88,0.0059413132828783095,12,33954.0,19992,60.0,0.5475160212521225,133.28,5.475160212521225,3.6513999999999995e-06
3,6,16,32,85.6,0.005964104932521861,10,30855.0,18452,60.0,0.5522070926230734,123.01333333333335,5.522070926230734,3.3415000000000005e-06
3,2,16,64,85.22,0.005919909989859118,15,38591.25,22302,45.0,0.5419519455666596,198.24,5.419519455666596,4.115125e-06
3,3,16,64,85.6,0.005964104932521861,10,30847.5,18452,30.0,0.5523310633839706,246.0266666666667,5.523310633839706,3.34075e-06
3,1,16,192,85.6,0.005964104932521861,10,30842.5,18452,30.0,0.5524137414864156,246.0266666666667,5.524137414864157,3.34025e-06
4,48,16,2,85.54,0.005884243786806116,10,28520.0,17172,480.0,0.5525096525096526,14.31,5.525096525096526,3.1079999999999997e-06
4,56,16,2,85.35000000000001,0.005859341978739937,9,26820.0,16338,504.0,0.5560925799863853,12.966666666666667,5.560925799863853,2.938e-06
4,64,16,2,85.48,0.005738519119464054,9,27972.0,16914,576.0,0.5539761561640246,11.745833333333332,5.539761561640246,3.0532000000000003e-06
4,72,16,2,85.53,0.005649546062460041,9,29124.0,17490,648.0,0.5520136346420906,10.796296296296296,5.520136346420906,3.1684e-06
4,80,16,2,85.64,0.005585967800749625,9,30276.0,18066,720.0,0.5501888171519065,10.036666666666665,5.501888171519065,3.2835999999999998e-06
4,88,16,2,85.55,0.00554736428375,9,31428.0,18642,792.0,0.5484877015417207,9.415151515151516,5.484877015417206,3.3987999999999995e-06
4,96,16,2,85.55,0.005531550161262035,9,32580.0,19218,864.0,0.5468981217985202,8.897222222222222,5.468981217985202,3.514e-06
4,12,16,8,85.71,0.00594818337265522,12,34008.0,19992,144.0,0.5467075038284839,55.53333333333334,5.467075038284839,3.6568000000000003e-06
4,14,16,8,85.55,0.005895118870160493,11,32582.0,19286,154.0,0.5488020033008936,50.093506493506496,5.488020033008936,3.5141999999999997e-06
4,16,16,8,85.37,0.005880460083546814,10,30900.0,18452,160.0,0.5514644351464435,46.13,5.514644351464435,3.346e-06
4,18,16,8,85.34,0.005711817878574065,10,32180.0,19092,180.0,0.5495682210708117,42.42666666666666,5.495682210708117,3.474e-06
4,20,16,8,85.33,0.005568883006689134,10,33460.0,19732,200.0,0.5478067740144364,39.464,5.478067740144365,3.6019999999999996e-06
4,22,16,8,85.38,0.005612156891437828,9,31266.0,18642,198.0,0.5511145272867025,37.660606060606064,5.511145272867025,3.3826000000000004e-06
4,24,16,8,85.55,0.005531550161262035,9,32418.0,19218,216.0,0.5494310709588884,35.58888888888889,5.494310709588884,3.4978e-06
4,6,16,16,85.53,0.005941940237254594,13,36803.0,21402,78.0,0.543708558798872,109.75384615384614,5.4370855879887205,3.9363e-06
4,7,16,16,85.91,0.005878358903348802,12,35508.0,20760,84.0,0.5453399180413996,98.85714285714286,5.453399180413996,3.8068e-06
4,8,16,16,85.31,0.005964112016157967,10,30870.0,18452,80.0,0.5519593179778642,92.26,5.519593179778642,3.343e-06
4,9,16,16,85.34,0.005771282649653582,10,32150.0,19092,90.0,0.5500432152117546,84.85333333333332,5.500432152117546,3.4709999999999995e-06
4,10,16,16,85.32,0.005766300532185758,9,30087.0,18066,90.0,0.5533739700431892,80.29333333333332,5.533739700431893,3.2647e-06
4,11,16,16,85.35000000000001,0.0056329699394121685,9,31239.0,18642,99.0,0.5515547797272109,75.32121212121213,5.515547797272109,3.3798999999999996e-06
4,12,16,16,85.55,0.005531550161262035,9,32391.0,19218,108.0,0.5498555120025178,71.17777777777778,5.498555120025178,3.4951000000000002e-06
4,3,16,32,85.26,0.005896414919728445,14,39613.0,22812,56.0,0.5409148033101747,162.94285714285712,5.409148033101747,4.2173e-06
4,4,16,32,85.28,0.0059657459526150335,10,30855.0,18452,40.0,0.5522070926230734,184.52,5.522070926230734,3.3415000000000005e-06
4,5,16,32,85.22,0.005645181950853107,10,33415.0,19732,50.0,0.5484920083391244,157.856,5.484920083391244,3.5975e-06
4,6,16,32,85.55,0.005531550161262035,9,32377.5,19218,54.0,0.5500679785330949,142.35555555555555,5.500679785330949,3.4937499999999994e-06
4,2,16,64,85.28,0.005727505224030909,12,37017.0,21528,48.0,0.5439522955251788,179.4,5.439522955251787,3.9577e-06
4,3,16,64,85.55,0.005531550161262035,9,32370.75,19218,36.0,0.5501742733837665,213.53333333333333,5.5017427338376645,3.493075e-06
4,1,16,192,85.55,0.005531550161262035,9,32366.25,19218,36.0,0.5502451594431123,213.53333333333333,5.502451594431123,3.492625e-06
1,48,32,2,85.28999999999999,0.005986924660727052,22,40172.0,22828,1056.0,0.534213235982402,8.646969696969697,5.34213235982402,4.2732e-06
1,56,32,2,85.19,0.005552490492789261,26,50804.0,28084,1456.0,0.52627239337381,7.715384615384616,5.2627239337381,5.3364e-06
1,64,32,2,85.19,0.005686792351408513,23,47886.0,26670,1472.0,0.5286841374935575,7.247282608695652,5.286841374935575,5.044599999999999e-06
1,72,32,2,85.28999999999999,0.0054476594237513574,25,55250.0,30322,1800.0,0.5245113302196852,6.738222222222222,5.245113302196852,5.780999999999999e-06
1,80,32,2,85.37,0.005583948328964514,22,51436.0,28460,1760.0,0.5270760797096081,6.468181818181819,5.270760797096081,5.399600000000001e-06
1,88,32,2,85.48,0.005633914642410072,21,51786.0,28650,1848.0,0.5271777131711626,6.201298701298701,5.271777131711626,5.4346e-06
1,96,32,2,85.18,0.005620740766267399,21,54474.0,29994,2016.0,0.5258968334677561,5.951190476190476,5.258968334677561,5.7034e-06
1,12,32,8,85.18,0.005796248966230084,35,63280.0,34502,420.0,0.5240279465370595,32.859047619047615,5.2402794653705955,6.584e-06
1,14,32,8,85.22,0.005815009097432459,30,58080.0,31932,420.0,0.5265831134564644,30.41142857142857,5.265831134564643,6.064000000000001e-06
1,16,32,8,85.6,0.005956060638233373,23,47472.0,26670,368.0,0.5330588423409018,28.98913043478261,5.330588423409019,5.0032e-06
1,18,32,8,85.38,0.005580978052408175,26,56992.0,31412,468.0,0.5274717893605588,26.84786324786325,5.2747178936055885,5.9552e-06
1,20,32,8,85.25,0.005926619019047197,19,44080.0,24998,380.0,0.5359777015437392,26.31368421052632,5.359777015437393,4.664e-06
1,22,32,8,85.25,0.005696406649134905,21,51408.0,28650,462.0,0.5308701452712719,24.805194805194805,5.308701452712718,5.3968000000000006e-06
1,24,32,8,85.18,0.005620740766267399,21,54096.0,29994,504.0,0.5294055351595595,23.804761904761904,5.294055351595595,5.6656e-06
1,6,32,16,85.7,0.005987551364923354,35,63175.0,34502,210.0,0.5248649882102381,65.71809523809523,5.248649882102381,6.5735e-06
1,7,32,16,83.05,0.005651178173563785,41,79253.0,42514,287.0,0.5196484666251084,59.25296167247387,5.196484666251084,8.1813e-06
1,8,32,16,85.14,0.005297121559613576,40,82440.0,44112,320.0,0.518964705882353,55.14,5.18964705882353,8.5e-06
1,9,32,16,85.55,0.005952706379673552,23,50347.0,28142,207.0,0.5319144914661575,54.38067632850242,5.3191449146615755,5.290700000000001e-06
1,10,32,16,85.47,0.005403465469586493,28,64876.0,35384,280.0,0.5247049053917788,50.54857142857143,5.247049053917788,6.7436e-06
1,11,32,16,85.14,0.0052501035120274,28,68460.0,37176,308.0,0.5234581807941425,48.28051948051948,5.234581807941425,7.102e-06
1,12,32,16,85.18,0.005620740766267399,21,54033.0,29994,252.0,0.52999487569134,47.60952380952381,5.2999487569134,5.659299999999999e-06
1,3,32,32,85.15,0.005826552553420996,38,68533.0,37196,114.0,0.5232020030101416,130.51228070175438,5.232020030101417,7.109299999999999e-06
1,4,32,32,85.35000000000001,0.005404658488067582,40,82380.0,44112,160.0,0.5193312926771839,110.28,5.193312926771839,8.494e-06
1,5,32,32,85.6,0.005931693555976754,20,46310.0,26152,100.0,0.535134029056681,104.608,5.351340290566809,4.887000000000001e-06
1,6,32,32,85.18,0.005620740766267399,21,54001.5,29994,126.0,0.5302900382769198,95.21904761904761,5.302900382769198,5.656150000000001e-06
1,2,32,64,85.28,0.005957259667680763,28,57645.0,31800,56.0,0.5281953326135703,227.14285714285717,5.281953326135703,6.0205e-06
1,3,32,64,85.18,0.005620740766267399,21,53985.75,29994,63.0,0.5304377428896071,190.43809523809523,5.304377428896071,5.654575e-06
1,1,32,192,85.18,0.005620740766267399,21,53975.25,29994,21.0,0.5305362583520901,571.3142857142857,5.305362583520901,5.653524999999999e-06
2,48,32,2,85.54,0.005884243786806116,10,28500.0,17172,480.0,0.5528654217643271,14.31,5.528654217643271,3.106e-06
2,56,32,2,85.35000000000001,0.005859341978739937,9,26802.0,16338,504.0,0.5564334854573939,12.966666666666667,5.564334854573939,2.9362e-06
2,64,32,2,85.48,0.005738519119464054,9,27954.0,16914,576.0,0.5543029429114504,11.745833333333332,5.543029429114505,3.0514e-06
2,72,32,2,85.53,0.005649546062460041,9,29106.0,17490,648.0,0.5523274174193141,10.796296296296296,5.5232741741931415,3.1665999999999995e-06
2,80,32,2,85.64,0.005585967800749625,9,30258.0,18066,720.0,0.5504905844353708,10.036666666666665,5.504905844353708,3.2818e-06
2,88,32,2,85.55,0.00554736428375,9,31410.0,18642,792.0,0.5487783338239623,9.415151515151516,5.487783338239623,3.397e-06
2,96,32,2,85.55,0.005531550161262035,9,32562.0,19218,864.0,0.5471784066966574,8.897222222222222,5.471784066966574,3.5122e-06
2,12,32,8,85.71,0.00594818337265522,12,33984.0,19992,144.0,0.5470665499124343,55.53333333333334,5.470665499124343,3.6544e-06
2,14,32,8,85.55,0.005895118870160493,11,32560.0,19286,154.0,0.5491457858769931,50.093506493506496,5.491457858769931,3.5120000000000004e-06
2,16,32,8,85.37,0.005880460083546814,10,30880.0,18452,160.0,0.5517942583732057,46.13,5.517942583732057,3.3440000000000005e-06
2,18,32,8,85.34,0.005711817878574065,10,32160.0,19092,180.0,0.5498847926267281,42.42666666666666,5.498847926267281,3.472e-06
2,20,32,8,85.33,0.005568883006689134,10,33440.0,19732,200.0,0.5481111111111111,39.464,5.481111111111111,3.6e-06
2,22,32,8,85.38,0.005612156891437828,9,31248.0,18642,198.0,0.5514079507808802,37.660606060606064,5.514079507808802,3.3808000000000007e-06
2,24,32,8,85.55,0.005531550161262035,9,32400.0,19218,216.0,0.5497139588100687,35.58888888888889,5.497139588100687,3.4959999999999996e-06
2,6,32,16,85.53,0.005941940237254594,13,36777.0,21402,78.0,0.544067925871317,109.75384615384614,5.44067925871317,3.9337e-06
2,7,32,16,85.91,0.005878358903348802,12,35484.0,20760,84.0,0.5456839449058984,98.85714285714286,5.456839449058984,3.8044e-06
2,8,32,16,85.31,0.005964112016157967,10,30850.0,18452,80.0,0.5522897336126908,92.26,5.522897336126908,3.341e-06
2,9,32,16,85.34,0.005771282649653582,10,32130.0,19092,90.0,0.5503603343903142,84.85333333333332,5.5036033439031415,3.4690000000000006e-06
2,10,32,16,85.32,0.005766300532185758,9,30069.0,18066,90.0,0.5536792423917374,80.29333333333332,5.536792423917374,3.2629e-06
2,11,32,16,85.35000000000001,0.0056329699394121685,9,31221.0,18642,99.0,0.5518486723306001,75.32121212121213,5.518486723306001,3.3780999999999995e-06
2,12,32,16,85.55,0.005531550161262035,9,32373.0,19218,108.0,0.5501388372026451,71.17777777777778,5.501388372026451,3.4932999999999997e-06
2,3,32,32,85.26,0.005896414919728445,14,39585.0,22812,42.0,0.5412741724997034,217.25714285714284,5.412741724997034,4.2145e-06
2,4,32,32,85.28,0.0059657459526150335,10,30835.0,18452,40.0,0.5525378050606378,184.52,5.525378050606378,3.3395000000000004e-06
2,5,32,32,85.22,0.005645181950853107,10,33395.0,19732,50.0,0.5487971074954805,157.856,5.487971074954805,3.5955e-06
2,6,32,32,85.55,0.005531550161262035,9,32359.5,19218,54.0,0.5503515227881269,142.35555555555555,5.50351522788127,3.49195e-06
2,2,32,64,85.28,0.005727505224030909,12,36993.0,21528,24.0,0.5442823553207089,358.8,5.442823553207089,3.9553e-06
2,3,32,64,85.55,0.005531550161262035,9,32352.75,19218,27.0,0.5504579272615305,284.7111111111111,5.504579272615305,3.4912750000000003e-06
2,1,32,192,85.55,0.005531550161262035,9,32348.25,19218,18.0,0.5505288864380197,427.06666666666666,5.505288864380197,3.4908249999999997e-06
1,48,64,2,85.54,0.005884243786806116,10,28490.0,17172,480.0,0.5530434782608695,14.31,5.530434782608696,3.105e-06
1,56,64,2,85.35000000000001,0.005859341978739937,9,26793.0,16338,504.0,0.5566040949817735,12.966666666666667,5.566040949817736,2.9353e-06
1,64,64,2,85.48,0.005738519119464054,9,27945.0,16914,576.0,0.5544664809047697,11.745833333333332,5.544664809047697,3.0505e-06
1,72,64,2,85.53,0.005649546062460041,9,29097.0,17490,648.0,0.5524844426193259,10.796296296296296,5.524844426193259,3.1656999999999996e-06
1,80,64,2,85.64,0.005585967800749625,9,30249.0,18066,720.0,0.55064159224603,10.036666666666665,5.506415922460301,3.2809000000000002e-06
1,88,64,2,85.55,0.00554736428375,9,31401.0,18642,792.0,0.5489237654957156,9.415151515151516,5.489237654957156,3.3961000000000004e-06
1,96,64,2,85.55,0.005531550161262035,9,32553.0,19218,864.0,0.547318656907698,8.897222222222222,5.473186569076979,3.5113e-06
1,12,64,8,85.71,0.00594818337265522,12,33972.0,19992,144.0,0.5472462498631336,55.53333333333334,5.472462498631336,3.6532000000000004e-06
1,14,64,8,85.55,0.005895118870160493,11,32549.0,19286,154.0,0.5493178387308097,50.093506493506496,5.493178387308097,3.5109000000000006e-06
1,16,64,8,85.37,0.005880460083546814,10,30870.0,18452,160.0,0.5519593179778642,46.13,5.519593179778642,3.343e-06
1,18,64,8,85.34,0.005711817878574065,10,32150.0,19092,180.0,0.5500432152117546,42.42666666666666,5.500432152117546,3.4709999999999995e-06
1,20,64,8,85.33,0.005568883006689134,10,33430.0,19732,200.0,0.548263406501806,39.464,5.48263406501806,3.599e-06
1,22,64,8,85.38,0.005612156891437828,9,31239.0,18642,198.0,0.5515547797272109,37.660606060606064,5.515547797272109,3.3798999999999996e-06
1,24,64,8,85.55,0.005531550161262035,9,32391.0,19218,216.0,0.5498555120025178,35.58888888888889,5.498555120025178,3.4951000000000002e-06
1,6,64,16,85.53,0.005941940237254594,13,36764.0,21402,78.0,0.5442477876106194,109.75384615384614,5.442477876106194,3.932400000000001e-06
1,7,64,16,85.91,0.005878358903348802,12,35472.0,20760,84.0,0.5458561211611275,98.85714285714286,5.458561211611275,3.8032e-06
1,8,64,16,85.31,0.005964112016157967,10,30840.0,18452,80.0,0.5524550898203593,92.26,5.524550898203593,3.34e-06
1,9,64,16,85.34,0.005771282649653582,10,32120.0,19092,90.0,0.5505190311418685,84.85333333333332,5.505190311418685,3.468e-06
1,10,64,16,85.32,0.005766300532185758,9,30060.0,18066,90.0,0.5538320049049663,80.29333333333332,5.538320049049663,3.262e-06
1,11,64,16,85.35000000000001,0.0056329699394121685,9,31212.0,18642,99.0,0.5519957361127561,75.32121212121213,5.519957361127561,3.3771999999999996e-06
1,12,64,16,85.55,0.005531550161262035,9,32364.0,19218,108.0,0.5502806093231016,71.17777777777778,5.502806093231016,3.4924e-06
1,3,64,32,85.26,0.005896414919728445,14,39571.0,22812,42.0,0.5414540362203603,217.25714285714284,5.414540362203603,4.2131e-06
1,4,64,32,85.28,0.0059657459526150335,10,30825.0,18452,40.0,0.552703309869702,184.52,5.52703309869702,3.3385e-06
1,5,64,32,85.22,0.005645181950853107,10,33385.0,19732,50.0,0.5489497843928224,157.856,5.489497843928223,3.5945e-06
1,6,64,32,85.55,0.005531550161262035,9,32350.5,19218,54.0,0.550493404563097,142.35555555555555,5.5049340456309706,3.4910500000000002e-06
1,2,64,64,85.28,0.005727505224030909,12,36981.0,21528,24.0,0.5444475354695126,358.8,5.444475354695126,3.9541e-06
1,3,64,64,85.55,0.005531550161262035,9,32343.75,19218,27.0,0.5505998639114709,284.7111111111111,5.505998639114709,3.490375e-06
1,1,64,192,85.55,0.005531550161262035,9,32339.25,19218,9.0,0.5506708596889618,854.1333333333333,5.506708596889618,3.489925e-06
